920	4	14	13	30	38	120
920	4	15	14	33	26	120
924	2	1	0	48	81	120
924	2	1	0	48	86	120
924	4	10	9	16	36	100
924	4	13	12	29	50	120
924	4	14	13	30	50	120
924	4	15	14	33	38	120
928	16	2	1	48	69	120
928	16	2	1	48	77	120
928	16	2	1	48	81	120
928	16	3	2	80	69	120
928	16	3	2	80	77	120
928	16	4	3	57	65	120
928	4	10	9	16	36	100
928	4	10	9	16	46	80
928	4	13	12	29	38	120
928	4	14	13	30	38	120
928	4	15	14	33	26	120
932	2	1	0	48	81	120
932	2	1	0	48	84	120
932	4	10	9	16	36	100
932	4	13	12	29	50	120
932	4	14	13	30	50	120
932	4	15	14	33	38	120
936	4	10	9	16	38	100
936	4	10	9	16	46	80
936	4	13	12	29	38	120
936	4	14	13	30	38	120
936	4	15	14	33	26	120
940	4	10	9	16	36	100
940	4	13	12	29	38	120
940	4	14	13	30	38	120
940	4	15	14	33	26	120
944	2	1	0	48	81	120
944	2	1	0	48	84	120
944	4	10	9	16	36	100
944	4	10	9	16	46	80
944	4	13	12	29	50	120
944	4	14	13	30	50	120
944	4	15	14	33	38	120
948	4	10	9	16	36	100
948	4	13	12	29	38	120
948	4	14	13	30	38	120
948	4	15	14	33	26	120
952	2	1	0	48	91	120
952	8	2	1	48	70	120
952	8	2	1	48	79	120
952	8	2	1	48	82	120
952	8	3	2	80	70	120
952	8	3	2	80	79	120
952	2	3	2	80	91	80
952	8	4	3	57	67	120
952	4	10	9	16	38	100
952	4	10	9	16	46	80
952	4	13	12	29	26	120
952	4	13	12	29	38	120
952	4	14	13	30	26	120
952	4	14	13	30	38	120
952	4	15	14	33	14	120
952	4	15	14	33	26	120
956	2	1	0	48	94	120
956	2	3	2	80	94	80
956	4	10	9	16	36	100
956	4	13	12	29	29	120
956	4	13	12	29	41	120
956	4	14	13	30	29	120
956	4	14	13	30	41	120
956	4	15	14	33	17	120
956	4	15	14	33	29	120
960	16	2	1	48	38	100
960	16	2	1	48	45	100
960	16	2	1	48	50	100
960	16	2	1	48	69	120
960	16	2	1	48	77	120
960	16	2	1	48	81	120
960	16	3	2	80	69	120
960	16	3	2	80	77	120
960	16	4	3	57	65	120
960	4	10	9	16	36	100
960	4	10	9	16	46	80
960	8	13	12	29	31	120
960	8	13	12	29	43	120
960	8	14	13	30	31	120
960	8	14	13	30	43	120
960	4	15	14	33	19	120
960	4	15	14	33	31	120
964	2	3	2	80	89	80
964	4	10	9	16	36	100
968	2	3	2	80	96	80
968	4	10	9	16	38	100
968	4	10	9	16	46	80
968	8	13	12	29	31	120
968	8	13	12	29	43	120
968	8	14	13	30	31	120
968	8	14	13	30	43	120
968	4	15	14	33	19	120
968	4	15	14	33	31	120
972	2	3	2	80	98	80
972	4	10	9	16	36	100
976	16	2	1	48	41	100
976	16	2	1	48	48	100
976	16	2	1	48	53	100
976	16	2	1	48	60	120
976	16	2	1	48	65	120
976	16	2	1	48	72	120
976	16	2	1	48	77	120
976	16	3	2	80	65	120
976	16	3	2	80	72	120
976	16	4	3	57	60	120
976	4	10	9	16	36	100
976	4	10	9	16	46	80
976	8	13	12	29	33	120
976	8	13	12	29	45	120
976	8	14	13	30	33	120
976	8	14	13	30	45	120
976	4	15	14	33	21	120
976	4	15	14	33	33	120
980	2	3	2	80	94	80
980	4	10	9	16	36	100
984	2	3	2	80	96	80
984	4	10	9	16	38	100
984	4	10	9	16	46	80
984	8	13	12	29	33	120
984	8	13	12	29	45	120
984	8	14	13	30	33	120
984	8	14	13	30	45	120
984	4	15	14	33	21	120
984	4	15	14	33	33	120
988	2	3	2	80	98	80
988	4	10	9	16	36	100
992	32	2	1	48	43	100
992	32	2	1	48	50	100
992	32	2	1	48	55	100
992	16	2	1	48	58	120
992	16	2	1	48	67	120
992	16	2	1	48	70	120
992	16	2	1	48	79	120
992	16	3	2	80	67	120
992	16	3	2	80	70	120
992	2	3	2	80	106	80
992	16	4	3	57	58	120
992	4	10	9	16	36	100
992	4	10	9	16	46	80
992	8	13	12	29	34	120
992	8	13	12	29	46	120
992	8	14	13	30	34	120
992	8	14	13	30	46	120
992	4	15	14	33	22	120
992	4	15	14	33	34	120
996	2	3	2	80	98	80
996	2	5	4	0	82	120
996	4	10	9	16	36	100
1000	2	3	2	80	96	80
1000	2	5	4	0	81	120
1000	4	10	9	16	38	100
1000	4	10	9	16	46	80
1000	8	13	12	29	34	120
1000	8	13	12	29	46	120
1000	8	14	13	30	34	120
1000	8	14	13	30	46	120
1000	4	15	14	33	22	120
1000	4	15	14	33	34	120
1004	2	3	2	80	98	80
1004	2	5	4	0	77	120
1004	4	10	9	16	36	100
1008	2	3	2	80	96	80
1008	2	5	4	0	74	120
1008	4	10	9	16	36	100
1008	4	10	9	16	46	80
1008	4	13	12	29	36	120
1008	4	13	12	29	48	120
1008	4	14	13	30	36	120
1008	4	14	13	30	48	120
1008	4	15	14	33	24	120
1008	4	15	14	33	36	120
1012	2	3	2	80	94	80
1012	2	5	4	0	72	120
1012	4	10	9	16	36	100
1012	4	13	12	29	34	120
1012	4	13	12	29	46	120
1012	4	14	13	30	34	120
1012	4	14	13	30	46	120
1012	4	15	14	33	22	120
1012	4	15	14	33	34	120
1016	2	3	2	80	96	80
1016	2	5	4	0	70	120
1016	4	10	9	16	38	100
1016	4	10	9	16	46	80
1016	4	13	12	29	36	120
1016	4	13	12	29	48	120
1016	4	14	13	30	36	120
1016	4	14	13	30	48	120
1016	4	15	14	33	24	120
1016	4	15	14	33	36	120
1020	2	3	2	80	98	80
1020	2	5	4	0	65	120
1020	4	10	9	16	36	100
1020	4	13	12	29	38	120
1020	4	13	12	29	50	120
1020	4	14	13	30	38	120
1020	4	14	13	30	50	120
1020	4	15	14	33	26	120
1020	4	15	14	33	38	120
1024	2	6	5	110	65	120
1024	8	10	9	16	36	100
1024	8	10	9	16	49	100
1024	4	13	12	29	36	100
1024	4	13	12	29	48	100
1024	4	14	13	30	36	100
1024	4	14	13	30	48	100
1024	4	15	14	33	24	120
1024	4	15	14	33	36	120
1032	4	6	5	110	58	120
1032	4	8	7	110	65	90
1032	8	10	9	16	46	80
1032	4	13	12	29	36	100
1032	4	13	12	29	48	100
1032	4	14	13	30	36	100
1032	4	14	13	30	48	100
1032	4	15	14	33	24	120
1032	4	15	14	33	36	120
1040	4	6	5	110	60	120
1040	4	8	7	110	58	90
1040	8	10	9	16	38	100
1044	4	13	12	29	36	100
1044	4	13	12	29	48	100
1044	4	14	13	30	36	100
1044	4	14	13	30	48	100
1044	4	15	14	33	24	120
1044	4	15	14	33	36	120
1048	4	6	5	110	58	120
1048	4	8	7	110	60	90
1048	8	10	9	16	47	100
1048	8	13	12	29	36	100
1048	8	13	12	29	48	100
1048	8	14	13	30	36	100
1048	8	14	13	30	48	100
1048	8	15	14	33	24	120
1048	8	15	14	33	36	120
1056	4	6	5	110	53	120
1056	4	8	7	110	58	90
1056	8	10	9	16	36	100
1056	8	10	9	16	43	100
1056	4	13	12	29	36	100
1056	4	13	12	29	48	100
1056	4	14	13	30	36	100
1056	4	14	13	30	48	100
1056	4	15	14	33	24	120
1056	4	15	14	33	36	120
1064	4	6	5	110	58	120
1064	4	8	7	110	53	90
1064	16	10	9	16	46	80
1064	4	13	12	29	36	100
1064	4	13	12	29	48	100
1064	4	14	13	30	36	100
1064	4	14	13	30	48	100
1064	4	15	14	33	24	120
1064	4	15	14	33	36	120
1072	4	6	5	110	60	120
1072	4	8	7	110	58	90
1072	8	10	9	16	38	100
1076	4	13	12	29	36	100
1076	4	13	12	29	48	100
1076	4	14	13	30	36	100
1076	4	14	13	30	48	100
1076	4	15	14	33	24	120
1076	4	15	14	33	36	120
1080	4	6	5	110	58	120
1080	4	8	7	110	60	90
1080	8	10	9	16	47	100
1080	8	13	12	29	36	100
1080	8	13	12	29	48	100
1080	8	14	13	30	36	100
1080	8	14	13	30	48	100
1080	8	15	14	33	24	120
1080	8	15	14	33	36	120
1088	4	6	5	110	53	120
1088	4	8	7	110	58	90
1088	8	10	9	16	36	100
1088	8	10	9	16	43	100
1088	4	13	12	29	38	100
1088	4	13	12	29	50	100
1088	4	14	13	30	38	100
1088	4	14	13	30	50	100
1088	4	15	14	33	26	120
1088	4	15	14	33	38	120
1096	4	6	5	110	53	120
1096	4	8	7	110	53	90
1096	8	10	9	16	46	80
1096	4	13	12	29	38	100
1096	4	13	12	29	50	100
1096	4	14	13	30	38	100
1096	4	14	13	30	50	100
1096	4	15	14	33	26	120
1096	4	15	14	33	38	120
1100	4	6	5	110	58	120
1104	4	6	5	110	60	120
1104	4	8	7	110	53	90
1104	8	10	9	16	38	100
1108	4	8	7	110	58	90
1108	4	13	12	29	38	100
1108	4	13	12	29	50	100
1108	4	14	13	30	38	100
1108	4	14	13	30	50	100
1108	4	15	14	33	26	120
1108	4	15	14	33	38	120
1112	4	6	5	110	63	120
1112	4	8	7	110	60	90
1112	8	10	9	16	47	100
1112	8	13	12	29	38	100
1112	8	13	12	29	50	100
1112	8	14	13	30	38	100
1112	8	14	13	30	50	100
1112	8	15	14	33	26	120
1112	8	15	14	33	38	120
1120	4	6	5	110	62	120
1120	4	8	7	110	63	90
1120	8	10	9	16	36	100
1120	8	10	9	16	43	100
1120	4	13	12	29	38	100
1120	4	13	12	29	50	100
1120	4	14	13	30	38	100
1120	4	14	13	30	50	100
1120	4	15	14	33	26	120
1120	4	15	14	33	38	120
1128	4	6	5	110	63	120
1128	4	8	7	110	62	90
1128	8	10	9	16	46	80
1128	4	13	12	29	38	100
1128	4	13	12	29	50	100
1128	4	14	13	30	38	100
1128	4	14	13	30	50	100
1128	4	15	14	33	26	120
1128	4	15	14	33	38	120
1136	4	6	5	110	62	120
1136	4	8	7	110	63	90
1136	8	10	9	16	38	100
1140	4	6	5	110	60	120
1140	4	13	12	29	38	100
1140	4	13	12	29	50	100
1140	4	14	13	30	38	100
1140	4	14	13	30	50	100
1140	4	15	14	33	26	120
1140	4	15	14	33	38	120
1144	4	6	5	110	58	120
1144	4	8	7	110	62	90
1144	8	10	9	16	47	100
1144	8	13	12	29	38	100
1144	8	13	12	29	50	100
1144	8	14	13	30	38	100
1144	8	14	13	30	50	100
1144	8	15	14	33	26	120
1144	8	15	14	33	38	120
1148	4	8	7	110	60	90
1152	4	6	5	110	65	120
1152	4	7	6	110	70	100
1152	4	8	7	110	58	90
1152	8	10	9	16	36	100
1152	8	10	9	16	43	100
1152	4	13	12	29	39	100
1152	4	13	12	29	51	100
1152	4	14	13	30	39	100
1152	4	14	13	30	51	100
1152	4	15	14	33	27	120
1152	4	15	14	33	39	120
1160	4	6	5	110	58	120
1160	4	8	7	110	65	90
1160	8	10	9	16	46	80
1160	4	13	12	29	39	100
1160	4	13	12	29	51	100
1160	4	14	13	30	39	100
1160	4	14	13	30	51	100
1160	4	15	14	33	27	120
1160	4	15	14	33	39	120
1168	4	6	5	110	60	120
1168	4	7	6	110	69	100
1168	4	8	7	110	58	90
1168	8	10	9	16	38	100
1172	4	13	12	29	39	100
1172	4	13	12	29	51	100
1172	4	14	13	30	39	100
1172	4	14	13	30	51	100
1172	4	15	14	33	27	120
1172	4	15	14	33	39	120
1176	4	6	5	110	58	120
1176	4	8	7	110	60	90
1176	8	10	9	16	47	100
1176	8	13	12	29	39	100
1176	8	13	12	29	51	100
1176	8	14	13	30	39	100
1176	8	14	13	30	51	100
1176	8	15	14	33	27	120
1176	8	15	14	33	39	120
1184	4	6	5	110	53	120
1184	4	7	6	110	70	100
1184	4	8	7	110	58	90
1184	8	10	9	16	36	100
1184	8	10	9	16	43	100
1184	4	13	12	29	39	100
1184	4	13	12	29	51	100
1184	4	14	13	30	39	100
1184	4	14	13	30	51	100
1184	4	15	14	33	27	120
1184	4	15	14	33	39	120
1192	4	6	5	110	58	120
1192	4	8	7	110	53	90
1192	8	10	9	16	46	80
1192	4	13	12	29	39	100
1192	4	13	12	29	51	100
1192	4	14	13	30	39	100
1192	4	14	13	30	51	100
1192	4	15	14	33	27	120
1192	4	15	14	33	39	120
1200	4	6	5	110	60	120
1200	4	7	6	110	69	100
1200	4	8	7	110	58	90
1200	8	10	9	16	38	100
1204	4	13	12	29	39	100
1204	4	13	12	29	51	100
1204	4	14	13	30	39	100
1204	4	14	13	30	51	100
1204	4	15	14	33	27	120
1204	4	15	14	33	39	120
1208	4	6	5	110	58	120
1208	4	7	6	110	70	100
1208	4	8	7	110	60	90
1208	8	10	9	16	47	100
1208	8	13	12	29	39	100
1208	8	13	12	29	51	100
1208	8	14	13	30	39	100
1208	8	14	13	30	51	100
1208	8	15	14	33	27	120
1208	8	15	14	33	39	120
1216	4	6	5	110	53	120
1216	4	7	6	110	72	100
1216	4	8	7	110	58	90
1216	8	10	9	16	36	100
1216	8	10	9	16	43	100
1216	4	13	12	29	41	100
1216	4	13	12	29	53	100
1216	4	14	13	30	41	100
1216	4	14	13	30	53	100
1216	4	15	14	33	29	120
1216	4	15	14	33	41	120
1224	4	6	5	110	53	120
1224	4	8	7	110	53	90
1224	8	10	9	16	46	80
1224	4	13	12	29	41	100
1224	4	13	12	29	53	100
1224	4	14	13	30	41	100
1224	4	14	13	30	53	100
1224	4	15	14	33	29	120
1224	4	15	14	33	41	120
1228	4	6	5	110	58	120
1228	4	7	6	110	65	100
1232	4	6	5	110	60	120
1232	4	7	6	110	72	100
1232	4	8	7	110	53	90
1232	8	10	9	16	38	100
1236	4	7	6	110	70	100
1236	4	8	7	110	58	90
1236	4	13	12	29	41	100
1236	4	13	12	29	53	100
1236	4	14	13	30	41	100
1236	4	14	13	30	53	100
1236	4	15	14	33	29	120
1236	4	15	14	33	41	120
1240	4	6	5	110	63	120
1240	4	7	6	110	69	100
1240	4	8	7	110	60	90
1240	8	10	9	16	47	100
1240	8	13	12	29	41	100
1240	8	13	12	29	53	100
1240	8	14	13	30	41	100
1240	8	14	13	30	53	100
1240	8	15	14	33	29	120
1240	8	15	14	33	41	120
1248	4	6	5	110	62	120
1248	4	7	6	110	70	100
1248	4	8	7	110	63	90
1248	8	10	9	16	36	100
1248	8	10	9	16	43	100
1248	4	13	12	29	41	100
1248	4	13	12	29	53	100
1248	4	14	13	30	41	100
1248	4	14	13	30	53	100
1248	4	15	14	33	29	120
1248	4	15	14	33	41	120
1256	4	6	5	110	63	120
1256	4	7	6	110	69	100
1256	4	8	7	110	62	90
1256	8	10	9	16	46	80
1256	4	13	12	29	41	100
1256	4	13	12	29	53	100
1256	4	14	13	30	41	100
1256	4	14	13	30	53	100
1256	4	15	14	33	29	120
1256	4	15	14	33	41	120
1264	4	6	5	110	62	120
1264	4	7	6	110	70	100
1264	4	8	7	110	63	90
1264	8	10	9	16	38	100
1268	4	6	5	110	60	120
1268	4	13	12	29	41	100
1268	4	13	12	29	53	100
1268	4	14	13	30	41	100
1268	4	14	13	30	53	100
1268	4	15	14	33	29	120
1268	4	15	14	33	41	120
1272	4	6	5	110	58	120
1272	4	7	6	110	72	100
1272	4	8	7	110	62	90
1272	8	10	9	16	47	100
1272	8	13	12	29	41	100
1272	8	13	12	29	53	100
1272	8	14	13	30	41	100
1272	8	14	13	30	53	100
1272	8	15	14	33	29	120
1272	8	15	14	33	41	120
1276	4	8	7	110	60	90
1280	64	2	1	48	48	100
1280	64	2	1	48	60	100
1280	64	2	1	48	70	100
1280	4	5	4	0	74	100
1280	4	6	5	110	65	120
1280	4	7	6	110	70	100
1280	4	7	6	110	74	100
1280	4	8	7	110	58	90
1280	8	10	9	16	36	100
1280	8	10	9	16	43	100
1280	4	13	12	29	36	100
1280	4	13	12	29	48	100
1280	4	14	13	30	36	100
1280	4	14	13	30	48	100
1280	4	15	14	33	24	120
1280	4	15	14	33	36	120
1288	4	6	5	110	58	120
1288	4	8	7	110	65	90
1288	8	10	9	16	46	80
1288	4	13	12	29	36	100
1288	4	13	12	29	48	100
1288	4	14	13	30	36	100
1288	4	14	13	30	48	100
1288	4	15	14	33	24	120
1288	4	15	14	33	36	120
1296	4	5	4	0	77	100
1296	4	6	5	110	60	120
1296	4	7	6	110	69	100
1296	4	7	6	110	77	100
1296	4	8	7	110	58	90
1296	8	10	9	16	38	100
1300	4	13	12	29	36	100
1300	4	13	12	29	48	100
1300	4	14	13	30	36	100
1300	4	14	13	30	48	100
1300	4	15	14	33	24	120
1300	4	15	14	33	36	120
1304	4	6	5	110	58	120
1304	4	8	7	110	60	90
1304	8	10	9	16	47	100
1304	8	13	12	29	36	100
1304	8	13	12	29	48	100
1304	8	14	13	30	36	100
1304	8	14	13	30	48	100
1304	8	15	14	33	24	120
1304	8	15	14	33	36	120
1312	4	5	4	0	74	100
1312	4	6	5	110	53	120
1312	4	7	6	110	70	100
1312	4	7	6	110	74	100
1312	4	8	7	110	58	90
1312	8	10	9	16	36	100
1312	8	10	9	16	43	100
1312	4	13	12	29	36	100
1312	4	13	12	29	48	100
1312	4	14	13	30	36	100
1312	4	14	13	30	48	100
1312	4	15	14	33	24	120
1312	4	15	14	33	36	120
1320	4	6	5	110	58	120
1320	4	8	7	110	53	90
1320	8	10	9	16	46	80
1320	4	13	12	29	36	100
1320	4	13	12	29	48	100
1320	4	14	13	30	36	100
1320	4	14	13	30	48	100
1320	4	15	14	33	24	120
1320	4	15	14	33	36	120
1328	4	5	4	0	77	100
1328	4	6	5	110	60	120
1328	4	7	6	110	69	100
1328	4	7	6	110	77	100
1328	4	8	7	110	58	90
1328	8	10	9	16	38	100
1332	4	13	12	29	36	100
1332	4	13	12	29	48	100
1332	4	14	13	30	36	100
1332	4	14	13	30	48	100
1332	4	15	14	33	24	120
1332	4	15	14	33	36	120
1336	4	5	4	0	74	100
1336	4	6	5	110	58	120
1336	4	7	6	110	70	100
1336	4	7	6	110	74	100
1336	4	8	7	110	60	90
1336	8	10	9	16	47	100
1336	8	13	12	29	36	100
1336	8	13	12	29	48	100
1336	8	14	13	30	36	100
1336	8	14	13	30	48	100
1336	8	15	14	33	24	120
1336	8	15	14	33	36	120
1344	64	2	1	48	50	100
1344	64	2	1	48	62	100
1344	64	2	1	48	72	100
1344	4	5	4	0	77	100
1344	4	6	5	110	53	120
1344	4	7	6	110	72	100
1344	4	7	6	110	77	100
1344	4	8	7	110	58	90
1344	8	10	9	16	36	100
1344	8	10	9	16	43	100
1344	4	13	12	29	38	100
1344	4	13	12	29	50	100
1344	4	14	13	30	38	100
1344	4	14	13	30	50	100
1344	4	15	14	33	26	120
1344	4	15	14	33	38	120
1352	4	6	5	110	53	120
1352	4	8	7	110	53	90
1352	8	10	9	16	46	80
1352	4	13	12	29	38	100
1352	4	13	12	29	50	100
1352	4	14	13	30	38	100
1352	4	14	13	30	50	100
1352	4	15	14	33	26	120
1352	4	15	14	33	38	120
1356	4	5	4	0	72	100
1356	4	6	5	110	58	120
1356	4	7	6	110	65	100
1356	4	7	6	110	72	100
1360	4	5	4	0	77	100
1360	4	6	5	110	60	120
1360	4	7	6	110	72	100
1360	4	7	6	110	77	100
1360	4	8	7	110	53	90
1360	8	10	9	16	38	100
1364	4	5	4	0	75	100
1364	4	7	6	110	70	100
1364	4	7	6	110	75	100
1364	4	8	7	110	58	90
1364	4	13	12	29	38	100
1364	4	13	12	29	50	100
1364	4	14	13	30	38	100
1364	4	14	13	30	50	100
1364	4	15	14	33	26	120
1364	4	15	14	33	38	120
1368	4	5	4	0	74	100
1368	4	6	5	110	63	120
1368	4	7	6	110	69	100
1368	4	7	6	110	74	100
1368	4	8	7	110	60	90
1368	8	10	9	16	47	100
1368	8	13	12	29	38	100
1368	8	13	12	29	50	100
1368	8	14	13	30	38	100
1368	8	14	13	30	50	100
1368	8	15	14	33	26	120
1368	8	15	14	33	38	120
1372	4	7	6	110	77	100
1376	4	5	4	0	70	100
1376	4	6	5	110	62	120
1376	4	7	6	110	70	100
1376	4	7	6	110	78	100
1376	4	8	7	110	63	90
1376	8	10	9	16	36	100
1376	8	10	9	16	43	100
1376	4	13	12	29	38	100
1376	4	13	12	29	50	100
1376	4	14	13	30	38	100
1376	4	14	13	30	50	100
1376	4	15	14	33	26	120
1376	4	15	14	33	38	120
1380	4	7	6	110	79	100
1384	4	6	5	110	63	120
1384	4	7	6	110	69	100
1384	4	7	6	110	77	100
1384	4	8	7	110	62	90
1384	8	10	9	16	46	80
1384	4	13	12	29	38	100
1384	4	13	12	29	50	100
1384	4	14	13	30	38	100
1384	4	14	13	30	50	100
1384	4	15	14	33	26	120
1384	4	15	14	33	38	120
1388	4	5	4	0	72	100
1388	4	7	6	110	72	100
1392	4	5	4	0	74	100
1392	4	6	5	110	62	120
1392	4	7	6	110	70	100
1392	4	7	6	110	74	100
1392	4	8	7	110	63	90
1392	8	10	9	16	38	100
1396	4	6	5	110	60	120
1396	4	13	12	29	38	100
1396	4	13	12	29	50	100
1396	4	14	13	30	38	100
1396	4	14	13	30	50	100
1396	4	15	14	33	26	120
1396	4	15	14	33	38	120
1400	4	5	4	0	77	100
1400	4	6	5	110	58	120
1400	4	7	6	110	72	100
1400	4	7	6	110	77	100
1400	4	8	7	110	62	90
1400	8	10	9	16	47	100
1400	8	13	12	29	38	100
1400	8	13	12	29	50	100
1400	8	14	13	30	38	100
1400	8	14	13	30	50	100
1400	8	15	14	33	26	120
1400	8	15	14	33	38	120
1404	4	8	7	110	60	90
1408	64	2	1	48	51	100
1408	64	2	1	48	63	100
1408	64	2	1	48	70	100
1408	64	2	1	48	74	100
1408	4	5	4	0	74	100
1408	4	6	5	110	65	120
1408	4	7	6	110	70	100
1408	4	7	6	110	74	100
1408	4	8	7	110	58	90
1408	8	10	9	16	36	100
1408	8	10	9	16	43	100
1408	4	13	12	29	39	100
1408	4	13	12	29	51	100
1408	4	14	13	30	39	100
1408	4	14	13	30	51	100
1408	4	15	14	33	27	120
1408	4	15	14	33	39	120
1416	4	6	5	110	58	120
1416	4	8	7	110	65	90
1416	8	10	9	16	46	80
1416	4	13	12	29	39	100
1416	4	13	12	29	51	100
1416	4	14	13	30	39	100
1416	4	14	13	30	51	100
1416	4	15	14	33	27	120
1416	4	15	14	33	39	120
1424	4	5	4	0	70	100
1424	4	6	5	110	60	120
1424	4	7	6	110	69	100
1424	4	7	6	110	77	100
1424	4	8	7	110	58	90
1424	8	10	9	16	38	100
1428	4	13	12	29	39	100
1428	4	13	12	29	51	100
1428	4	14	13	30	39	100
1428	4	14	13	30	51	100
1428	4	15	14	33	27	120
1428	4	15	14	33	39	120
1432	4	6	5	110	58	120
1432	4	8	7	110	60	90
1432	8	10	9	16	47	100
1432	8	13	12	29	39	100
1432	8	13	12	29	51	100
1432	8	14	13	30	39	100
1432	8	14	13	30	51	100
1432	8	15	14	33	27	120
1432	8	15	14	33	39	120
1440	4	5	4	0	74	100
1440	4	6	5	110	53	120
1440	4	7	6	110	70	100
1440	4	7	6	110	74	100
1440	4	8	7	110	58	90
1440	8	10	9	16	36	100
1440	8	10	9	16	43	100
1440	4	13	12	29	39	100
1440	4	13	12	29	51	100
1440	4	14	13	30	39	100
1440	4	14	13	30	51	100
1440	4	15	14	33	27	120
1440	4	15	14	33	39	120
1448	4	6	5	110	58	120
1448	4	8	7	110	53	90
1448	8	10	9	16	46	80
1448	4	13	12	29	39	100
1448	4	13	12	29	51	100
1448	4	14	13	30	39	100
1448	4	14	13	30	51	100
1448	4	15	14	33	27	120
1448	4	15	14	33	39	120
1456	4	5	4	0	70	100
1456	4	6	5	110	60	120
1456	4	7	6	110	69	100
1456	4	7	6	110	77	100
1456	4	8	7	110	58	90
1456	8	10	9	16	38	100
1460	4	13	12	29	39	100
1460	4	13	12	29	51	100
1460	4	14	13	30	39	100
1460	4	14	13	30	51	100
1460	4	15	14	33	27	120
1460	4	15	14	33	39	120
1464	4	5	4	0	74	100
1464	4	6	5	110	58	120
1464	4	7	6	110	70	100
1464	4	7	6	110	74	100
1464	4	8	7	110	60	90
1464	8	10	9	16	47	100
1464	8	13	12	29	39	100
1464	8	13	12	29	51	100
1464	8	14	13	30	39	100
1464	8	14	13	30	51	100
1464	8	15	14	33	27	120
1464	8	15	14	33	39	120
1472	32	2	1	48	53	100
1472	32	2	1	48	65	100
1472	32	2	1	48	72	100
1472	32	2	1	48	75	100
1472	4	5	4	0	75	100
1472	4	6	5	110	53	120
1472	4	7	6	110	72	100
1472	4	7	6	110	77	100
1472	4	8	7	110	58	90
1472	8	10	9	16	36	100
1472	8	10	9	16	43	100
1472	4	13	12	29	41	100
1472	4	13	12	29	53	100
1472	4	14	13	30	41	100
1472	4	14	13	30	53	100
1472	4	15	14	33	29	120
1472	4	15	14	33	41	120
1480	4	6	5	110	53	120
1480	4	8	7	110	53	90
1480	8	10	9	16	46	80
1480	4	13	12	29	41	100
1480	4	13	12	29	53	100
1480	4	14	13	30	41	100
1480	4	14	13	30	53	100
1480	4	15	14	33	29	120
1480	4	15	14	33	41	120
1484	4	5	4	0	74	100
1484	4	6	5	110	58	120
1484	4	7	6	110	65	100
1484	4	7	6	110	72	100
1488	4	5	4	0	75	100
1488	4	6	5	110	60	120
1488	4	7	6	110	72	100
1488	4	7	6	110	77	100
1488	4	8	7	110	53	90
1488	8	10	9	16	38	100
1492	4	7	6	110	70	100
1492	4	7	6	110	75	100
1492	4	8	7	110	58	90
1492	4	13	12	29	41	100
1492	4	13	12	29	53	100
1492	4	14	13	30	41	100
1492	4	14	13	30	53	100
1492	4	15	14	33	29	120
1492	4	15	14	33	41	120
1496	4	6	5	110	63	120
1496	4	7	6	110	69	100
1496	4	7	6	110	74	100
1496	4	8	7	110	60	90
1496	8	10	9	16	47	100
1496	8	13	12	29	41	100
1496	8	13	12	29	53	100
1496	8	14	13	30	41	100
1496	8	14	13	30	53	100
1496	8	15	14	33	29	120
1496	8	15	14	33	41	120
1504	4	5	4	0	74	100
1504	4	6	5	110	62	120
1504	4	7	6	110	70	100
1504	4	7	6	110	74	100
1504	4	8	7	110	63	90
1512	4	5	4	0	72	100
1512	4	6	5	110	63	120
1512	4	7	6	110	69	100
1512	4	7	6	110	72	100
1512	4	8	7	110	62	90
1520	4	5	4	0	74	100
1520	4	6	5	110	62	120
1520	4	7	6	110	70	100
1520	4	7	6	110	74	100
1520	4	8	7	110	63	90
1524	4	6	5	110	60	120
1528	4	5	4	0	77	100
1528	4	6	5	110	58	120
1528	4	7	6	110	72	100
1528	4	7	6	110	77	100
1528	4	8	7	110	62	90
1532	4	8	7	110	60	90
1536	128	2	1	48	36	100
1536	64	2	1	48	48	100
1536	64	2	1	48	70	100
1536	64	2	1	48	77	100
1536	8	3	2	80	77	120
1536	4	8	7	110	58	90
1536	4	10	9	16	36	100
1536	4	10	9	16	46	80
1536	4	10	9	16	49	100
1536	8	12	11	30	65	120
1536	8	12	11	30	77	80
1536	4	13	12	29	36	120
1536	4	14	13	30	36	120
1536	4	15	14	33	24	120
1540	4	10	9	16	36	100
1540	4	13	12	29	36	120
1540	4	14	13	30	36	120
1540	4	15	14	33	24	120
1544	8	3	2	80	70	120
1544	4	10	9	16	38	100
1544	4	10	9	16	46	80
1544	8	12	11	30	58	120
1544	8	12	11	30	70	80
1544	4	13	12	29	48	120
1544	4	14	13	30	48	120
1544	4	15	14	33	36	120
1548	4	10	9	16	36	100
1548	4	13	12	29	36	120
1548	4	14	13	30	36	120
1548	4	15	14	33	24	120
1552	8	3	2	80	72	120
1552	4	10	9	16	36	100
1552	4	10	9	16	46	80
1552	8	12	11	30	60	120
1552	8	12	11	30	72	80
1552	4	13	12	29	36	120
1552	4	14	13	30	36	120
1552	4	15	14	33	24	120
1556	4	10	9	16	36	100
1556	4	13	12	29	48	120
1556	4	14	13	30	48	120
1556	4	15	14	33	36	120
1560	8	3	2	80	70	120
1560	4	10	9	16	38	100
1560	4	10	9	16	46	80
1560	8	12	11	30	58	120
1560	8	12	11	30	70	80
1560	4	13	12	29	36	120
